latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
422.2524,128,303.13622847377536,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,699.1583290000563,422.2524,10.5506
324.2419,98,302.2434793282423,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,577.6366370009782,324.2419,10.2201
426.5537,128,300.0794507233204,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,718.2876449987816,426.5537,9.7141
326.1067,98,300.5151381434359,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,588.5996279976098,326.1067,10.6174
425.8986,128,300.54102079696906,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,729.5499609972467,425.8986,9.5805
331.6966,98,295.45072213583137,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,620.0809239999217,331.6966,10.6809
429.6865,128,297.89160236591096,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,703.575171999546,429.6865,10.056
325.7664,98,300.82906033280295,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,594.911010000942,325.7664,10.451
427.1517,128,299.6593481894137,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,710.6080349985859,427.1517,10.4211
2455.8110590005526,128,52.12127355273515,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2486.2385600026755,128,51.483394256367035,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2424.8003360007715,128,52.787851477747104,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2542.535239001154,128,50.34345169992034,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2440.885719999642,128,52.439980680463314,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.7286419999436,128,52.745905654499204,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2516.6311700013466,128,50.8616445372611,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2408.7876880003023,128,53.13876380124704,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2429.5641270000488,128,52.684347195252045,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2472.3233980002988,128,51.77316208046684,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2450.282732999767,128,52.23886952967895,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2428.4536080012913,128,52.708439468748516,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.9094500016363,128,52.332272562221945,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.1102360013174,128,52.19993706674908,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2560.7817910022277,128,49.98473530612849,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,,
40.5448,13,320.63297882835775,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,224.9684980015445,40.5448,11.4471
41.191,13,315.6029229686096,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,221.09722499953932,41.191,3.9086
41.8141,13,310.8999117522558,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,220.75546699852566,41.8141,3.7004
37.2024,13,349.43982108681166,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,223.87067100135027,37.2024,3.1379
42.3755,13,306.7810409316704,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,215.8903810013726,42.3755,3.3438
42.3935,13,306.65078372863763,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,215.78610399956233,42.3935,3.4288
40.7832,13,318.7587045646247,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,249.00401500053704,40.7832,3.3564
41.765,13,311.2654136238477,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,227.5625369984482,41.765,3.4274
42.449,13,306.2498527644939,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,238.54824999943958,42.449,3.7113
44.1393,13,294.52211521252036,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,249.91919199965196,44.1393,4.1871
46.8278,13,277.6128709868924,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,236.86086900124792,46.8278,4.4271
47.2208,13,275.3024091078508,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,249.5035360007023,47.2208,4.443
47.8204,13,271.8505073148698,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,243.0131959990831,47.8204,4.64
48.8092,13,266.34323037460155,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,248.47843799943803,48.8092,3.9845
49.154,13,264.47491557146924,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,227.65108599924133,49.154,4.8296
3139.8297369996726,128,40.766541730480256,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3129.808003002836,128,40.89707735336889,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3156.9649590019253,128,40.54527106327693,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3255.479973002366,128,39.31831897646479,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3141.2826419982594,128,40.747686403212526,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3128.9058000002115,128,40.90886980361996,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3108.1017139986216,128,41.18269341813978,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3214.1731700030505,128,39.82361659744628,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3149.9170909992245,128,40.63599018709268,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3154.536932997871,128,40.576478487559484,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3098.720247999154,128,41.307375224546234,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3117.324902999826,128,41.0608467140607,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3187.0653980004136,128,40.1623387083014,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3241.692654999497,128,39.48554462823369,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3290.7443109979795,128,38.896975244236344,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3242.6786110008834,128,39.473538810092435,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3130.5913670003065,128,40.88684372839372,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3161.551363999024,128,40.486452776808186,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3145.7271319995925,128,40.690115394286074,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3159.3139950018667,128,40.515124549981415,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3162.42727700228,128,40.475239045285946,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3150.4236990003847,128,40.629455663571164,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3280.060320001212,128,39.023672589031136,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3169.9870960001135,128,40.378713264009896,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3158.3774959981383,128,40.527137798500654,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3175.2596590013127,128,40.311663846810795,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3245.079098000133,128,39.4443389928102,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3105.9689239991712,128,41.210972528079985,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3150.072385000385,128,40.63398689169625,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3201.6771330017946,128,39.9790468191248,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
164.5832,29,176.20267439204,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,604.342253998766,164.5832,219.6365
324.9524,57,175.41030624793046,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,574.5694060024107,324.9524,12.652
164.3326,29,176.4713757343339,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,375.54051999904914,164.3326,12.0243
321.3153,57,177.39584763003816,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,592.2659220013884,321.3153,12.1711
165.2708,29,175.4695929347471,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,385.3613569990557,165.2708,12.5664
324.2762,57,175.7760822410032,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,547.4191450011858,324.2762,12.0506
162.9815,29,177.9343054273031,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,372.0496850000927,162.9815,11.1221
325.7658,57,174.9723267451648,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,577.7097940008389,325.7658,11.508
164.8493,29,175.918247757194,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,365.7409000006737,164.8493,10.992
325.7312,57,174.9909127526009,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,580.2605290009524,325.7312,11.3864
163.9592,29,176.8732709112999,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,385.28006599881337,163.9592,13.9013
324.6451,57,175.57634475308575,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,579.1528459994879,324.6451,11.959
162.9074,29,178.01524055997456,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,381.3625940019847,162.9074,13.0253
322.0835,57,176.97274154062532,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,599.6800310022081,322.0835,12.5526
164.8296,29,175.9392730431913,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,377.07939599931706,164.8296,11.2934
323.0194,57,176.45998970959639,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,580.021891000797,323.0194,12.0049
164.863,29,175.90362907383707,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,409.33247299835784,164.863,12.1575
323.3279,57,176.29162222004348,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,566.2652870014426,323.3279,11.6707
165.5464,29,175.1774729018571,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,379.5122869996703,165.5464,12.942
327.0646,57,174.2774974729763,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,541.834634001134,327.0646,12.055
165.7835,29,174.92693784363343,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,410.8399780016043,165.7835,12.9195
324.3055,57,175.7602014150238,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,571.7416209990915,324.3055,12.432
161.8074,29,179.22542479515772,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,386.4340110012563,161.8074,11.0687
324.4649,57,175.67385563122545,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,564.5389350029291,324.4649,11.8135
163.1458,29,177.75511229832455,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,368.8058869993256,163.1458,12.2314
326.367,57,174.6500105709217,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,566.4408679986082,326.367,12.2415
162.2984,29,178.68321560779407,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,402.61864199783304,162.2984,11.3397
330.9425,57,172.2353581060154,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,590.914905002137,330.9425,11.2976
161.4263,29,179.6485454972331,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,386.50785199934035,161.4263,11.9792
329.5977,57,172.9380999928094,ok,single_micro,micro,ollama,models/qwen2.5-3b,fp16,,553.5781279977527,329.5977,11.4478
3010.7936409985996,128,42.513707434809724,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3157.6035340003727,128,40.53707142829189,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3194.8225960004493,128,40.06482242871366,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3265.031965998787,128,39.20329152454232,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3063.8092959998176,128,41.778057194068786,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3036.604084998544,128,42.15235059201383,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3059.731543999078,128,41.833735463178456,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3132.871621000959,128,40.85708432543551,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3003.363489999174,128,42.61888393670098,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3061.6523649987357,128,41.80748979319631,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3170.7044079994375,128,40.36957834261248,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3049.186546999408,128,41.97840900418509,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3099.7497259995725,128,41.293656364055,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3059.6119059991906,128,41.83537126032934,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3074.921686999005,128,41.62707640366693,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3103.961383996648,128,41.23762642793827,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3131.4383360004285,128,40.875784947911704,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3239.3431050004438,128,39.51418415740264,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3117.5501180005085,128,41.05788043660863,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3141.5273460006574,128,40.74451243053837,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3096.45265799918,128,41.337625385401225,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3083.8271459979296,128,41.506865962352464,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3280.35429800002,128,39.0201753749708,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3191.7047499991895,128,40.10396011724847,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3110.3157729994564,128,41.15337777313917,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3156.9435199999134,128,40.54554640876297,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3135.5790970010275,128,40.821805491184534,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3207.841463998193,128,39.902221302565,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3093.270510998991,128,41.380150732003585,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3179.0978139979416,128,40.26299519203245,ok,single_short,short,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_short,short,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
151.5125,27,178.2031185545747,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,399.7969109987025,151.5125,12.9945
735.2074,128,174.10053272042694,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1030.5264620001253,735.2074,12.839
155.1263,27,174.05172430464725,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,386.50623300054576,155.1263,12.4798
741.6512,128,172.58786879870212,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1051.1931170003663,741.6512,13.1587
152.26,27,177.32825430185213,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,389.6583070018096,152.26,14.9924
738.4478,128,173.33655811554993,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1056.8528520016116,738.4478,13.1283
152.261,27,177.32708966839834,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,358.975114999339,152.261,15.0231
731.0793,128,175.08360584139095,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1039.2946700012544,731.0793,12.9516
153.0982,27,176.3573967558077,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,382.36508399859304,153.0982,14.368
729.2515,128,175.52243636111822,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1032.1018370013917,729.2515,12.9166
151.9839,27,177.6503958642988,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,362.9199389979476,151.9839,13.3812
737.1635,128,173.63854830034316,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1045.2525820001028,737.1635,13.8274
152.6515,27,176.87346668719272,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,397.411991001718,152.6515,13.9646
737.8051,128,173.48755111614165,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1034.5339410014276,737.8051,12.9858
153.0898,27,176.36707344316866,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,375.00346199885826,153.0898,13.5456
740.5884,128,172.8355453582584,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1042.024942998978,740.5884,12.7112
150.3782,27,179.5473014040599,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,364.06109300151,150.3782,13.5224
734.5309,128,174.2608786097358,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1043.1168769973738,734.5309,14.4899
152.3289,27,177.2480468249951,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,386.3511719973758,152.3289,12.8677
728.4873,128,175.7065634500423,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1040.6806799983315,728.4873,13.9987
153.172,27,176.27242576972293,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,356.7825870013621,153.172,14.0789
740.1794,128,172.93104887815036,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1032.1263920013735,740.1794,14.5029
151.3587,27,178.3841959530572,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,396.3749150025251,151.3587,13.4477
737.1409,128,173.64387188392342,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1056.2239770006272,737.1409,13.5544
152.8608,27,176.63128807385542,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,397.0440070006589,152.8608,14.516
750.1615,128,170.6299243562886,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1058.1348719970265,750.1615,14.7479
151.0592,27,178.7378723043681,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,376.9395560011617,151.0592,15.0748
729.2847,128,175.51444586729983,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1050.193325001601,729.2847,14.8267
151.3699,27,178.37099714011833,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,383.1621650024317,151.3699,12.9212
732.9573,128,174.6350026120212,ok,single_short,short,ollama,models/qwen2.5-3b,fp16,,1045.0420739980473,732.9573,14.3584
3159.3632709991653,128,40.51449264317089,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3172.8167990004295,128,40.342701173394374,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3221.2134580004204,128,39.73657805324595,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3108.7226349991397,128,41.17446778909416,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2953.2030359987402,128,43.34277001605202,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3033.8004440018267,128,42.191305052074455,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3111.6338549982174,128,41.135945283020234,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3058.4590069993283,128,41.85114127966735,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3045.7276919987635,128,42.02608143080572,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3106.579357998271,128,41.20287468931004,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2973.6475270001392,128,43.04477879028533,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3008.466565999697,128,42.54659215648165,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3036.636644999817,128,42.15189861808696,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3096.8159290023323,128,41.33277628846232,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3007.0234420018096,128,42.56701102229817,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3031.203375001496,128,42.227453642874366,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3020.5924209985824,128,42.37579327491137,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3027.9464009981893,128,42.27287509376113,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3024.6334319999733,128,42.31917780375878,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3025.3285389990197,128,42.309454444359595,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3119.7700669981714,128,41.028664693600646,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
2997.6456359981967,128,42.70017725339867,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3050.4565310002363,128,41.960932306099494,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3037.2536459981347,128,42.1433356969221,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3021.528383000259,128,42.36266676168073,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3059.7215849993518,128,41.833871626600015,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3024.265601001389,128,42.32432493945535,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3047.1262850005587,128,42.00679198301639,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3175.6415640011255,128,40.30681593634496,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3032.7701269998215,128,42.20563862076301,ok,single_medium,medium,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,,
728.6472,128,175.66800503728004,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1049.1514460009057,728.6472,13.414
322.7435,57,176.61083801842642,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,566.2445180023497,322.7435,14.2448
729.1817,128,175.53923802530977,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1037.825879000593,729.1817,13.4212
317.9586,57,179.2686217639655,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,576.5517420004471,317.9586,14.711
723.5663,128,176.90155000308886,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1045.3560880014265,723.5663,14.0103
322.8904,57,176.5304883638535,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,541.1451469990425,322.8904,14.4998
723.775,128,176.85054056854688,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1005.7335609999427,723.775,15.2215
322.4026,57,176.7975816572199,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,569.6091120007623,322.4026,14.1802
730.4069,128,175.24478479050512,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1035.9532949987624,730.4069,14.6415
313.5175,57,181.8080330444074,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,601.2779509983375,313.5175,13.5419
727.6569,128,175.90707928420662,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1039.9882460005756,727.6569,14.4222
322.7645,57,176.59934720206218,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,580.1162860007025,322.7645,14.3546
732.5868,128,174.72332288815466,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1024.817642999551,732.5868,13.0039
334.8034,57,170.24916712315346,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,560.2520030006417,334.8034,14.4166
732.1776,128,174.8209723979537,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1033.6311370010662,732.1776,14.2893
319.4014,57,178.45882954802326,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,563.3960029990703,319.4014,14.4931
721.8242,128,177.3284963291616,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1029.028240001935,721.8242,14.1515
323.4745,57,176.21172611751467,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,568.2425080012763,323.4745,12.7823
726.8495,128,176.10248063732587,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1031.9217220021528,726.8495,13.9777
322.4655,57,176.76309558696977,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,560.9577180002816,322.4655,12.3868
726.6337,128,176.1547805999089,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,1007.5211639996269,726.6337,13.1423
319.8416,57,178.21321554169313,ok,single_medium,medium,ollama,models/qwen2.5-3b,fp16,,584.8675580018607,319.8416,14.2572
