task_idx,scenario,backend,backend_kind,model,model_kind,params_millions,params_millions_config,prompt,prompt_chars,gen_tokens_target,call_idx,sample_idx,is_warmup,warmup_idx,rep,mode,status,error,started_at_unix,prompt_tokens,prefill_ms,prefill_cuda_event_ms,kv_decode_ms,kv_decode_ms_equiv,kv_decode_ms_per_token,kv_decode_cuda_event_ms,gen_tokens,gen_tokens_equiv,ollama_wall_ms,ollama_total_duration_ms,ollama_load_ms,ollama_done_reason,params_millions_measured,latency_ms,cuda_event_ms,tokens_total,tokens_per_s,gpu_peak_mb,hf_load_ms
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,52,158,True,0,,e2e_kv,ok,,1766549246.2183423,38,20.9968,,392.9909,718.6119314285714,11.228311428571429,,64,64,6031.075599999895,6027.629,5581.296,stop,7600.0,739.6087314285714,,102,137.91075695251007,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,53,159,False,,0,prefill,ok,,1766549252.2495391,38,11.953,,386.169,706.1376,11.0334,,0,64,579.8482000000149,562.5603,131.2744,stop,7600.0,11.953,,38,3179.11821300092,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,53,160,False,,0,kv_decode,ok,,1766549252.2495391,38,11.953,,386.169,706.1376,11.0334,,64,64,579.8482000000149,562.5603,131.2744,stop,7600.0,706.1376,,64,90.63389345079486,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,53,161,False,,0,e2e_kv,ok,,1766549252.2495391,38,11.953,,386.169,706.1376,11.0334,,64,64,579.8482000000149,562.5603,131.2744,stop,7600.0,718.0906,,102,142.04335776014892,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,54,162,False,,1,prefill,ok,,1766549252.8312829,38,12.0369,,387.672,708.8859428571429,11.076342857142858,,0,64,568.1015000000116,543.6014,112.2339,stop,7600.0,12.0369,,38,3156.9590176872784,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,54,163,False,,1,kv_decode,ok,,1766549252.8312829,38,12.0369,,387.672,708.8859428571429,11.076342857142858,,64,64,568.1015000000116,543.6014,112.2339,stop,7600.0,708.8859428571429,,64,90.28250686147051,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,54,164,False,,1,e2e_kv,ok,,1766549252.8312829,38,12.0369,,387.672,708.8859428571429,11.076342857142858,,64,64,568.1015000000116,543.6014,112.2339,stop,7600.0,720.9228428571429,,102,141.48532122488479,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,55,165,False,,2,prefill,ok,,1766549253.3995318,38,11.8388,,390.5121,714.0792685714285,11.157488571428571,,0,64,568.8995000000432,555.698,115.7285,stop,7600.0,11.8388,,38,3209.784775484002,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,55,166,False,,2,kv_decode,ok,,1766549253.3995318,38,11.8388,,390.5121,714.0792685714285,11.157488571428571,,64,64,568.8995000000432,555.698,115.7285,stop,7600.0,714.0792685714285,,64,89.62590403728848,,
13,short,ollama,ollama,qwen2.5:7b,ollama,7600.0,7600.0,Summarize RLHF in one sentence.,31,64,55,167,False,,2,e2e_kv,ok,,1766549253.3995318,38,11.8388,,390.5121,714.0792685714285,11.157488571428571,,64,64,568.8995000000432,555.698,115.7285,stop,7600.0,725.9180685714285,,102,140.51172496743476,,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,56,168,True,0,,prefill,ok,,1766549253.9686158,9,82.21990000038204,82.07965087890625,324.3712000003143,,,324.34893798828125,0,,,,,,96.08832,82.21990000038204,82.07965087890625,9,109.4625510364058,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,56,169,True,0,,kv_decode,ok,,1766549253.9686158,9,82.21990000038204,82.07965087890625,324.3712000003143,,,324.34893798828125,64,,,,,,96.08832,324.3712000003143,324.34893798828125,64,197.30481621037254,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,56,170,True,0,,e2e_kv,ok,,1766549253.9686158,9,82.21990000038204,82.07965087890625,324.3712000003143,,,324.34893798828125,64,,,,,,96.08832,406.5911000006963,406.4285888671875,73,179.54155907464522,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,57,171,False,,0,prefill,ok,,1766549254.376536,9,4.608799999914481,4.564864158630371,324.63370000004943,,,324.6029357910156,0,,,,,,96.08832,4.608799999914481,4.564864158630371,9,1952.7859746934125,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,57,172,False,,0,kv_decode,ok,,1766549254.376536,9,4.608799999914481,4.564864158630371,324.63370000004943,,,324.6029357910156,64,,,,,,96.08832,324.63370000004943,324.6029357910156,64,197.14527481278208,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,57,173,False,,0,e2e_kv,ok,,1766549254.376536,9,4.608799999914481,4.564864158630371,324.63370000004943,,,324.6029357910156,64,,,,,,96.08832,329.2424999999639,329.167799949646,73,221.7210718543566,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,58,174,False,,1,prefill,ok,,1766549254.7064235,9,4.907599999569356,4.860767841339111,265.60460000018793,,,265.5784912109375,0,,,,,,96.08832,4.907599999569356,4.860767841339111,9,1833.8902927683089,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,58,175,False,,1,kv_decode,ok,,1766549254.7064235,9,4.907599999569356,4.860767841339111,265.60460000018793,,,265.5784912109375,64,,,,,,96.08832,265.60460000018793,265.5784912109375,64,240.95968217400872,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,58,176,False,,1,e2e_kv,ok,,1766549254.7064235,9,4.907599999569356,4.860767841339111,265.60460000018793,,,265.5784912109375,64,,,,,,96.08832,270.5121999997573,270.4392590522766,73,269.85843891723,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,59,177,False,,2,prefill,ok,,1766549254.9776623,9,5.108400000608526,5.050367832183838,250.68690000080096,,,250.6649627685547,0,,,,,,96.08832,5.108400000608526,5.050367832183838,9,1761.804087175612,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,59,178,False,,2,kv_decode,ok,,1766549254.9776623,9,5.108400000608526,5.050367832183838,250.68690000080096,,,250.6649627685547,64,,,,,,96.08832,250.68690000080096,250.6649627685547,64,255.29854172593588,489.1572265625,
14,short,hf_gpu_fp16,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,59,179,False,,2,e2e_kv,ok,,1766549254.9776623,9,5.108400000608526,5.050367832183838,250.68690000080096,,,250.6649627685547,64,,,,,,96.08832,255.7953000014095,255.71533060073853,73,285.3844460769911,489.1572265625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,60,180,True,0,,prefill,ok,,1766549255.234211,17,5.854600000020582,5.746496200561523,147.03360000021348,,,146.9687957763672,0,,,,,,25.016064,5.854600000020582,5.746496200561523,17,2903.6996549619503,539.3515625,284.3991999998252
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,60,181,True,0,,kv_decode,ok,,1766549255.234211,17,5.854600000020582,5.746496200561523,147.03360000021348,,,146.9687957763672,64,,,,,,25.016064,147.03360000021348,146.9687957763672,64,435.2746583087612,539.3515625,284.3991999998252
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,60,182,True,0,,e2e_kv,ok,,1766549255.234211,17,5.854600000020582,5.746496200561523,147.03360000021348,,,146.9687957763672,64,,,,,,25.016064,152.88820000023406,152.7152919769287,81,529.7988988023667,539.3515625,284.3991999998252
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,61,183,False,,0,prefill,ok,,1766549255.6728942,17,2.303399999618705,2.248703956604004,106.4328000002206,,,106.392578125,0,,,,,,25.016064,2.303399999618705,2.248703956604004,17,7380.39420110016,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,61,184,False,,0,kv_decode,ok,,1766549255.6728942,17,2.303399999618705,2.248703956604004,106.4328000002206,,,106.392578125,64,,,,,,25.016064,106.4328000002206,106.392578125,64,601.3183905700813,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,61,185,False,,0,e2e_kv,ok,,1766549255.6728942,17,2.303399999618705,2.248703956604004,106.4328000002206,,,106.392578125,64,,,,,,25.016064,108.7361999998393,108.641282081604,81,744.9221142555995,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,62,186,False,,1,prefill,ok,,1766549255.782086,17,2.173900000343565,2.1319680213928223,103.37990000061836,,,103.33814239501953,0,,,,,,25.016064,2.173900000343565,2.1319680213928223,17,7820.046919045635,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,62,187,False,,1,kv_decode,ok,,1766549255.782086,17,2.173900000343565,2.1319680213928223,103.37990000061836,,,103.33814239501953,64,,,,,,25.016064,103.37990000061836,103.33814239501953,64,619.0758551673699,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,62,188,False,,1,e2e_kv,ok,,1766549255.782086,17,2.173900000343565,2.1319680213928223,103.37990000061836,,,103.33814239501953,64,,,,,,25.016064,105.55380000096193,105.47011041641235,81,767.3811838063797,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,63,189,False,,2,prefill,ok,,1766549255.888099,17,1.9484999993437668,1.913856029510498,104.59759999957896,,,104.56063842773438,0,,,,,,25.016064,1.9484999993437668,1.913856029510498,17,8724.659997806215,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,63,190,False,,2,kv_decode,ok,,1766549255.888099,17,1.9484999993437668,1.913856029510498,104.59759999957896,,,104.56063842773438,64,,,,,,25.016064,104.59759999957896,104.56063842773438,64,611.868723567822,539.3515625,
15,medium,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Explain how backpressure works in an inference service and when to enable queueing.,83,64,63,191,False,,2,e2e_kv,ok,,1766549255.888099,17,1.9484999993437668,1.913856029510498,104.59759999957896,,,104.56063842773438,64,,,,,,25.016064,106.54609999892273,106.47449445724487,81,760.2343023425445,539.3515625,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,64,192,True,0,,prefill,ok,,1766549255.995172,1,2.1490999997695326,2.100224018096924,114.41020000074786,,,114.3325424194336,0,,,,,,25.016064,2.1490999997695326,2.100224018096924,1,465.3110604938063,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,64,193,True,0,,kv_decode,ok,,1766549255.995172,1,2.1490999997695326,2.100224018096924,114.41020000074786,,,114.3325424194336,64,,,,,,25.016064,114.41020000074786,114.3325424194336,64,559.3906836941256,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,64,194,True,0,,e2e_kv,ok,,1766549255.995172,1,2.1490999997695326,2.100224018096924,114.41020000074786,,,114.3325424194336,64,,,,,,25.016064,116.5593000005174,116.43276643753052,65,557.6560600459292,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,65,195,False,,0,prefill,ok,,1766549256.1124125,1,5.196399999476853,5.143551826477051,124.48560000029829,,,124.44979095458984,0,,,,,,25.016064,5.196399999476853,5.143551826477051,1,192.4409206567383,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,65,196,False,,0,kv_decode,ok,,1766549256.1124125,1,5.196399999476853,5.143551826477051,124.48560000029829,,,124.44979095458984,64,,,,,,25.016064,124.48560000029829,124.44979095458984,64,514.1156888816589,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,65,197,False,,0,e2e_kv,ok,,1766549256.1124125,1,5.196399999476853,5.143551826477051,124.48560000029829,,,124.44979095458984,64,,,,,,25.016064,129.68199999977514,129.5933427810669,65,501.2260760946986,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,66,198,False,,1,prefill,ok,,1766549256.242742,1,2.0211000000927015,1.97324800491333,115.7351000001654,,,115.68946838378906,0,,,,,,25.016064,2.0211000000927015,1.97324800491333,1,494.78007023607597,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,66,199,False,,1,kv_decode,ok,,1766549256.242742,1,2.0211000000927015,1.97324800491333,115.7351000001654,,,115.68946838378906,64,,,,,,25.016064,115.7351000001654,115.68946838378906,64,552.986950371223,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,66,200,False,,1,e2e_kv,ok,,1766549256.242742,1,2.0211000000927015,1.97324800491333,115.7351000001654,,,115.68946838378906,64,,,,,,25.016064,117.7562000002581,117.66271638870239,65,551.9879208046585,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,67,201,False,,2,prefill,ok,,1766549256.3610232,1,2.4576000005254173,2.407423973083496,105.01490000024205,,,104.97126770019531,0,,,,,,25.016064,2.4576000005254173,2.407423973083496,1,406.90104157967414,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,67,202,False,,2,kv_decode,ok,,1766549256.3610232,1,2.4576000005254173,2.407423973083496,105.01490000024205,,,104.97126770019531,64,,,,,,25.016064,105.01490000024205,104.97126770019531,64,609.437327463555,537.74755859375,
16,micro,hf_gpu_fp16,hf,models/gpt2-25m,hf,25.016,25.016,Hello,5,64,67,203,False,,2,e2e_kv,ok,,1766549256.3610232,1,2.4576000005254173,2.407423973083496,105.01490000024205,,,104.97126770019531,64,,,,,,25.016064,107.47250000076747,107.37869167327881,65,604.8058805697814,537.74755859375,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,68,204,True,0,,prefill,ok,,1766549256.4690838,9,36.87919999993028,,805.0559000002977,,,,0,,,,,,25.016064,36.87919999993028,,9,244.04000086815915,,106.51850000067498
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,68,205,True,0,,kv_decode,ok,,1766549256.4690838,9,36.87919999993028,,805.0559000002977,,,,64,,,,,,25.016064,805.0559000002977,,64,79.4975851987127,,106.51850000067498
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,68,206,True,0,,e2e_kv,ok,,1766549256.4690838,9,36.87919999993028,,805.0559000002977,,,,64,,,,,,25.016064,841.935100000228,,73,86.70502037506245,,106.51850000067498
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,69,207,False,,0,prefill,ok,,1766549257.4182353,9,19.254699999692093,,859.2552000000069,,,,0,,,,,,25.016064,19.254699999692093,,9,467.4183446194395,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,69,208,False,,0,kv_decode,ok,,1766549257.4182353,9,19.254699999692093,,859.2552000000069,,,,64,,,,,,25.016064,859.2552000000069,,64,74.48311048917654,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,69,209,False,,0,e2e_kv,ok,,1766549257.4182353,9,19.254699999692093,,859.2552000000069,,,,64,,,,,,25.016064,878.509899999699,,73,83.09525026414046,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,70,210,False,,1,prefill,ok,,1766549258.2975528,9,19.07130000017787,,884.8590999996304,,,,0,,,,,,25.016064,19.07130000017787,,9,471.9132937930849,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,70,211,False,,1,kv_decode,ok,,1766549258.2975528,9,19.07130000017787,,884.8590999996304,,,,64,,,,,,25.016064,884.8590999996304,,64,72.32789943622294,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,70,212,False,,1,e2e_kv,ok,,1766549258.2975528,9,19.07130000017787,,884.8590999996304,,,,64,,,,,,25.016064,903.9303999998083,,73,80.75843007383698,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,71,213,False,,2,prefill,ok,,1766549259.201985,9,19.960200000241457,,928.4717000000455,,,,0,,,,,,25.016064,19.960200000241457,,9,450.89728559288625,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,71,214,False,,2,kv_decode,ok,,1766549259.201985,9,19.960200000241457,,928.4717000000455,,,,64,,,,,,25.016064,928.4717000000455,,64,68.93048005663162,,
17,short,hf_cpu_fp32,hf,models/gpt2-25m,hf,25.016,25.016,Summarize RLHF in one sentence.,31,64,71,215,False,,2,e2e_kv,ok,,1766549259.201985,9,19.960200000241457,,928.4717000000455,,,,64,,,,,,25.016064,948.431900000287,,73,76.96915297764437,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,72,216,True,0,,prefill,ok,,1766549260.151411,17,816.3809999996374,,2696.2573000000702,,,,0,,,,,,96.08832,816.3809999996374,,17,20.82361054459566,,234.14950000005774
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,72,217,True,0,,kv_decode,ok,,1766549260.151411,17,816.3809999996374,,2696.2573000000702,,,,64,,,,,,96.08832,2696.2573000000702,,64,23.736607036723957,,234.14950000005774
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,72,218,True,0,,e2e_kv,ok,,1766549260.151411,17,816.3809999996374,,2696.2573000000702,,,,64,,,,,,96.08832,3512.6382999997077,,81,23.059590280048685,,234.14950000005774
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,73,219,False,,0,prefill,ok,,1766549263.899257,17,66.77759999911359,,1888.990499999636,,,,0,,,,,,96.08832,66.77759999911359,,17,254.5763848989131,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,73,220,False,,0,kv_decode,ok,,1766549263.899257,17,66.77759999911359,,1888.990499999636,,,,64,,,,,,96.08832,1888.990499999636,,64,33.88053036794644,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,73,221,False,,0,e2e_kv,ok,,1766549263.899257,17,66.77759999911359,,1888.990499999636,,,,64,,,,,,96.08832,1955.7680999987497,,81,41.41595314907313,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,74,222,False,,1,prefill,ok,,1766549265.8556826,17,39.15620000043418,,1546.0114000006797,,,,0,,,,,,96.08832,39.15620000043418,,17,434.1585751378197,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,74,223,False,,1,kv_decode,ok,,1766549265.8556826,17,39.15620000043418,,1546.0114000006797,,,,64,,,,,,96.08832,1546.0114000006797,,64,41.39684869074824,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,74,224,False,,1,e2e_kv,ok,,1766549265.8556826,17,39.15620000043418,,1546.0114000006797,,,,64,,,,,,96.08832,1585.167600001114,,81,51.098697702339535,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,75,225,False,,2,prefill,ok,,1766549267.441418,17,35.70419999959995,,1589.0267000004314,,,,0,,,,,,96.08832,35.70419999959995,,17,476.1344603769438,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,75,226,False,,2,kv_decode,ok,,1766549267.441418,17,35.70419999959995,,1589.0267000004314,,,,64,,,,,,96.08832,1589.0267000004314,,64,40.27622695073823,,
18,medium,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Explain how backpressure works in an inference service and when to enable queueing.,83,64,75,227,False,,2,e2e_kv,ok,,1766549267.441418,17,35.70419999959995,,1589.0267000004314,,,,64,,,,,,96.08832,1624.7309000000314,,81,49.85440973640523,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,76,228,True,0,,prefill,ok,,1766549269.066744,1,19.513199999892095,,935.085799999797,,,,0,,,,,,45.1712,19.513199999892095,,1,51.247360761204206,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,76,229,True,0,,kv_decode,ok,,1766549269.066744,1,19.513199999892095,,935.085799999797,,,,64,,,,,,45.1712,935.085799999797,,64,68.44291721680929,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,76,230,True,0,,e2e_kv,ok,,1766549269.066744,1,19.513199999892095,,935.085799999797,,,,64,,,,,,45.1712,954.5989999996891,,65,68.09141849092778,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,77,231,False,,0,prefill,ok,,1766549270.0220783,1,16.25080000030721,,965.8497000000352,,,,0,,,,,,45.1712,16.25080000030721,,1,61.53543210064094,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,77,232,False,,0,kv_decode,ok,,1766549270.0220783,1,16.25080000030721,,965.8497000000352,,,,64,,,,,,45.1712,965.8497000000352,,64,66.26289784010666,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,77,233,False,,0,e2e_kv,ok,,1766549270.0220783,1,16.25080000030721,,965.8497000000352,,,,64,,,,,,45.1712,982.1005000003424,,65,66.18467254621837,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,78,234,False,,1,prefill,ok,,1766549271.004702,1,17.054599999937636,,1133.011300000362,,,,0,,,,,,45.1712,17.054599999937636,,1,58.63520692385965,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,78,235,False,,1,kv_decode,ok,,1766549271.004702,1,17.054599999937636,,1133.011300000362,,,,64,,,,,,45.1712,1133.011300000362,,64,56.48663874753901,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,78,236,False,,1,e2e_kv,ok,,1766549271.004702,1,17.054599999937636,,1133.011300000362,,,,64,,,,,,45.1712,1150.0659000002997,,65,56.518500374615975,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,79,237,False,,2,prefill,ok,,1766549272.1552424,1,14.76249999996071,,1084.8450999992565,,,,0,,,,,,45.1712,14.76249999996071,,1,67.73920406453253,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,79,238,False,,2,kv_decode,ok,,1766549272.1552424,1,14.76249999996071,,1084.8450999992565,,,,64,,,,,,45.1712,1084.8450999992565,,64,58.99459747759737,,
19,micro,hf_cpu_fp32,hf,models/gpt2-45m,hf,45.171,45.171,Hello,5,64,79,239,False,,2,e2e_kv,ok,,1766549272.1552424,1,14.76249999996071,,1084.8450999992565,,,,64,,,,,,45.1712,1099.6075999992172,,65,59.111995952052595,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,80,240,True,0,,prefill,ok,,1766549273.2552965,9,34.268600000359584,,1547.444999999243,,,,0,,,,,,96.08832,34.268600000359584,,9,262.6310966863415,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,80,241,True,0,,kv_decode,ok,,1766549273.2552965,9,34.268600000359584,,1547.444999999243,,,,64,,,,,,96.08832,1547.444999999243,,64,41.35849739411178,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,80,242,True,0,,e2e_kv,ok,,1766549273.2552965,9,34.268600000359584,,1547.444999999243,,,,64,,,,,,96.08832,1581.7135999996026,,73,46.15247665570957,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,81,243,False,,0,prefill,ok,,1766549274.837558,9,29.18580000005022,,1570.314500000677,,,,0,,,,,,96.08832,29.18580000005022,,9,308.36913841609663,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,81,244,False,,0,kv_decode,ok,,1766549274.837558,9,29.18580000005022,,1570.314500000677,,,,64,,,,,,96.08832,1570.314500000677,,64,40.756166997103065,,
20,short,hf_cpu_fp32,hf,models/gpt2-100m,hf,96.088,96.088,Summarize RLHF in one sentence.,31,64,81,245,False,,0,e2e_kv,ok,,1766549274.837558,9,29.18580000005022,,1570.314500000677,,,,64,,,,,,96.08832,1599.5003000007273,,73,45.63925370940337,,
